word,index
놀랍다고,3948
살빼는,3949
알고싶다,3950
보내고싶어,3951
망쳐서,3952
나는니,3953
도와주고싶어,3954
출석,3955
사교,3956
사고,3957
더러,3958
뇌종양,3959
친절하다,3960
돌아가지,3961
해석,3962
재미있어,3963
싶어하는지,3964
물어보던데,3965
말썽,3966
휘,3967
말리고싶어하지,3968
않았지,3969
손수레,3970
모래,3971
채웠다,3972
삼키는데,3973
살았지,3974
떠난다고,3975
곰곰히,3976
쓴,3977
지말았어야,3978
일어나면,3979
증상,3980
하나요,3981
낮잠,3982
도중,3983
하고있었어야지,3984
의안,3985
은우,3986
책임지지,3987
뇌안,3988
혈관,3989
터졌어,3990
부로,3991
후난,3992
영국,3993
과대,3994
라도,3995
빼고다,3996
물려,3997
해를,3998
해야하나요,3999
하려면,4000
없어도,4001
당음,4002
여러가지,4003
알고있습니다,4004
해볼,4005
있을지도,4006
빌린다,4007
귀,4008
기울여,4009
들었어야,4010
짓을해,4011
쉬울줄,4012
해주고싶었어,4013
어렸었는데,4014
가할수있는게,4015
더있었으면,4016
좋았을걸,4017
채용,4018
종일,4019
톰을,4020
두운,4021
있게하는건,4022
공정하지,4023
유명한가수가,4024
되는것이야,4025
인플루엔자,4026
걸려있어,4027
괜찮다고말,4028
경주,4029
참가,4030
미팅,4031
앞서,4032
만찬,4033
눈속,4034
얼어,4035
뻔했어요,4036
쫓아다니곤,4037
멈추고나서,4038
움직이는걸,4039
끔찍한것은,4040
되었다더라,4041
로손,4042
꽉,4043
졸업식,4044
알아채지못,4045
외로울거라고,4046
로나,4047
하모니카,4048
해보인다고말하더라,4049
해보인다고말,4050
하는줄,4051
알레르기,4052
있다는걸,4053
한테말,4054
연구개발,4055
하고있어요,4056
다다르지못,4057
기억나는게,4058
이문,4059
장이,4060
자기아내랑,4061
외모,4062
평가,4063
내지,4064
않는거지,4065
해야지,4066
천문학,4067
신생,4068
기껏,4069
일거야,4070
사와,4071
현주소,4072
해주시겠습니까,4073
빼고,4074
한기,4075
느껴서,4076
켰다,4077
취향,4078
가열,4079
심히,4080
해공,4081
돌렸다,4082
의딸,4083
뽀뽀,4084
지냈나요,4085
잘하지못해,4086
잘안다고,4087
하진,4088
않는데,4089
시켜줘,4090
야합,4091
관대한,4092
사람인,4093
쓰고있었다는걸,4094
끝내고,4095
도와줄수있었다면,4096
챘는지,4097
의문,4098
스러워,4099
그치자마자,4100
떠날거야,4101
있을려고,4102
난전,4103
독립,4104
먹는게,4105
값어치,4106
으로나,4107
가는것은,4108
위험하다,4109
죽음,4110
세금,4111
확실한것은,4112
가할수있는,4113
이었습니다,4114
넓어,4115
할수록,4116
지나고,4117
싸우는건,4118
무의미했어,4119
싸우는것은,4120
무의미했다,4121
기자회견,4122
일정,4123
잡았다,4124
음식점,4125
붐벼,4126
였었지,4127
핼러윈,4128
카우보이,4129
입었다,4130
바늘,4131
광경,4132
보고실신,4133
욕조,4134
부었어,4135
반했어,4136
저런것을,4137
없대,4138
이메일,4139
손해,4140
배상금,4141
자청,4142
박테리아,4143
게너,4144
있는것은,4145
직물,4146
남겨놓아야,4147
바꾸게,4148
끝나고,4149
끝난다음,4150
a,4151
b,4152
차이,4153
어떤게,4154
핸드백,4155
넣었군,4156
필요없어,4157
황소,4158
잡,4159
뿔,4160
잡아,4161
정면,4162
돌파,4163
쓰고싶으면,4164
써도,4165
참가자,4166
티셔츠,4167
받을것,4168
구멍,4169
코미디,4170
보는것을,4171
신체,4172
소비,4173
남겨줄수있어,4174
할만,4175
더하기는라는,4176
돌아오면,4177
메모,4178
기간,4179
배신,4180
당해,4181
엘레베이터,4182
갇혀,4183
가본,4184
용감한,4185
은메달,4186
받을만한,4187
늑대,4188
가보,4189
멀쩡할거라니까,4190
남아있는,4191
개중,4192
한개,4193
화났는지,4194
지하철역,4195
가하고있는것은,4196
틀린것,4197
은월,4198
찍힌,4199
날안,4200
볼줄,4201
될수있는,4202
빠져나가고싶어,4203
보내고싶었어,4204
익숙하지,4205
편안하지,4206
두지,4207
입기엔,4208
토끼,4209
끌리기,4210
칠면조,4211
다가,4212
지적,4213
알람,4214
일곱,4215
시로,4216
맞췄어,4217
여동생,4218
짓은하지,4219
목초,4220
지에양,4221
가해,4222
야할,4223
허리,4224
무크,4225
순간,4226
바꿨다,4227
불러야해,4228
만들어진,4229
가지고있다,4230
아닌가요,4231
이기지못하리라는,4232
하는것처럼,4233
기숙사,4234
미국인,4235
임무,4236
수행,4237
제야,4238
나는어,4239
제단,4240
출근,4241
정심,4242
바랄수는,4243
불가능하단,4244
했지,4245
하려고하는거지,4246
따돌림,4247
괴롭힘,4248
허용,4249
자매,4250
보낸,4251
들이말하는,4252
믿지는마,4253
잤는데,4254
상금,4255
급했다,4256
충,4257
안락,4258
앉게,4259
있으려고,4260
조부모,4261
님,4262
안전할거라니까,4263
부턴,4264
펜,4265
가한것이,4266
틀렸다고는,4267
끝날것,4268
않은,4269
곤욕,4270
겪고있다,4271
도와주겠다는,4272
안은,4273
냈으면,4274
좋겠을,4275
다는것을난,4276
알고있었지,4277
좋은데,4278
싫어하네,4279
실내,4280
두는건,4281
잔인한것,4282
좋아하는지,4283
이런거,4284
였다면,4285
안팔,4286
텐데,4287
북한,4288
침공,4289
데시,4290
걸렸습니다,4291
남녀,4292
의결,4293
탔다는,4294
걸기,4295
왔었을,4296
전이,4297
금값,4298
변한다,4299
중요해요,4300
하지못하게,4301
뛰어난,4302
문제해결,4303
능력,4304
음료수,4305
피하려고,4306
찾고있다는걸,4307
잠수,4308
삼십분,4309
기있기로,4310
되어있었어,4311
놔둔,4312
홀로,4313
된지,4314
개월,4315
지나지,4316
최근,4317
카누,4318
탄,4319
의향,4320
내가하고,4321
싶은말이었다,4322
월급,4323
돈좀,4324
빌려줄수있어,4325
정육면체,4326
부피,4327
갔었습니까,4328
배우고자,4329
물어봤다,4330
코르크,4331
뺄수,4332
해낼수있을지,4333
일년,4334
보스톤,4335
빌리지말았어야,4336
똑똑할줄,4337
잘하지만,4338
기대하고있다,4339
덥지는,4340
줄었다,4341
보다도,4342
아름다워요,4343
정부,4344
매체,4345
조종,4346
이신,4347
용할만,4348
인지야,4349
꾸짖었다,4350
이후,4351
다니지,4352
잠시,4353
고장,4354
났었다,4355
늦을줄,4356
건지,4357
알코올,4358
대지,4359
타러가기로,4360
있는오,4361
박,4362
운전면허,4363
떨어질듯,4364
고상해,4365
빠를지도,4366
구웠다,4367
십,4368
있어야해,4369
씻으려고,4370
비누,4371
썼다,4372
다니던,4373
올수있을지,4374
없을지,4375
생긴다면,4376
주먹밥,4377
부담스러워,4378
봤더니,4379
굳었어,4380
홋카이도,4381
벗은거,4382
싸,4383
인하는,4384
쪽지,4385
써줄수있어,4386
아동심리학자,4387
살것인지는,4388
낭비하고싶지,4389
있는데,4390
먹고싶니,4391
먹어야해,4392
않는것,4393
어떨지,4394
하는것에,4395
독일어,4396
문법,4397
겪는,4398
피울거면,4399
피워,4400
아래야,4401
수학,4402
발자국,4403
이어졌다,4404
부끄러워,4405
할거,4406
펜티엄,4407
마이크로프로세서,4408
탑재,4409
만팔,4410
완전한,4411
왜곡,4412
전염병,4413
수천,4414
진실을말하자면,4415
취업,4416
기를기,4417
원하면,4418
서호주,4419
나눴다,4420
파이,4421
나눴어,4422
가르친,4423
치는것을,4424
듣는것을,4425
좋아했다,4426
둘러보고,4427
잃었음,4428
알아차렸다,4429
원한다면,4430
비디오카메라,4431
석류,4432
있는지말,4433
해주었다,4434
가진것을가지고,4435
사는,4436
배울,4437
아끼기,4438
노숙자,4439
담요,4440
모으고있어,4441
발명품,4442
연하,4443
해주,4444
항체,4445
퇴치,4446
가성,4447
돌리는거니,4448
어떻,4449
지아,4450
유전자,4451
dna,4452
특,4453
유의,4454
배열,4455
심리,4456
높은,4457
식견,4458
의아,4459
내의,4460
돌리곤,4461
장장,4462
에게해,4463
먹고싶은,4464
이코카,4465
였다니,4466
입학시험,4467
봐야,4468
불가능할거라는,4469
읽느라,4470
교직,4471
돌아갈,4472
하고있다,4473
나갈,4474
찾을수있을거야,4475
있으신,4476
가요,4477
켜줘,4478
하는것만큼,4479
얇은,4480
섬유,4481
만들어져있어,4482
지키고있었다,4483
되풀이,4484
귀가,4485
들러주세요,4486
닥쳐안,4487
그러면,4488
쫓아낼거야,4489
믿는,4490
있고,4491
아닌,4492
참치,4493
통조림,4494
류,4495
먹지,4496
벌,4497
뒷마당,4498
야자나무,4499
심고있다,4500
무책임하다,4501
믿기지,4502
않을,4503
읽고,4504
먹은,4505
선교사,4506
원하는걸,4507
얻을,4508
까지는,4509
떠나지,4510
들을거라고,4511
편집,4512
하기전에,4513
물어봤어야지,4514
장기기증,4515
금지,4516
서류,4517
읽기전에는,4518
사인,4519
낭비하지마,4520
멈추게하고,4521
쉬는게,4522
직설,4523
알고있다고는,4524
지난달,4525
똑같은,4526
일어났는데,4527
못잤어요,4528
다시는하기,4529
싫어한다는걸,4530
곧다시,4531
만나길,4532
고대,4533
오른,4534
떠나야하는지를,4535
어울리는,4536
찾고있어요,4537
알려주려고,4538
봤었어요,4539
흥미롭더라구요,4540
이니,4541
배웅,4542
오셨다,4543
막는지야,4544
같지만,4545
바뀌었다,4546
받기전에,4547
올해,4548
발렌타인데이,4549
왜그,4550
야했는지,4551
알려주지,4552
과는,4553
겪더라,4554
겪었다,4555
어른이면서도,4556
어른답게,4557
해양생물학자,4558
되기,4559
세번,4560
갔다고,4561
범주,4562
장애,4563
이아주,4564
놀라겠는걸,4565
터뜨렸다,4566
터뜨렸습니다,4567
죽이고있다는게,4568
친구사이,4569
억지로,4570
잊게,4571
가봤지,4572
본,4573
더말,4574
받도록,4575
둘것,4576
사직,4577
다윈,4578
진화,4579
이론,4580
차고,4581
페인트,4582
해주는데,4583
같다는걸,4584
주문,4585
난사람,4586
할수있는지도,4587
가중,4588
걸린,4589
없다는게,4590
소풍,4591
하는것보다,4592
더로맨틱,4593
있긴해,4594
정확하게,4595
전달,4596
악기,4597
배우는건,4598
시킬수있어,4599
자켓,4600
올을,4601
가세,4602
하든,4603
한다고말하더라,4604
당연히,4605
내야,4606
관찰,4607
토대,4608
읽을수록,4609
미술,4610
작품,4611
맡길수,4612
들이있다,4613
파크,4614
스트리트,4615
크리스마스트리,4616
물을놓았어,4617
계좌,4618
좀빼,4619
개가있었는지,4620
알고싶었다,4621
막말,4622
걸던,4623
들나랑,4624
멍청하다고,4625
거톰,4626
했구나,4627
피곤,4628
해보이니까,4629
자는것이,4630
정규직,4631
임시직,4632
나아,4633
제외,4634
하고는,4635
집이있는,4636
집들이,4637
틀렸다고,4638
인정,4639
먹고싶어한,4640
알고있었다면,4641
했나,4642
이식,4643
가능해,4644
죽는,4645
일보,4646
용기,4647
졸릴,4648
건시,4649
모나리자,4650
레오나르도,4651
다빈치,4652
그렸어,4653
패턴,4654
인식,4655
하는것을잘,4656
물질,4657
뜰,4658
가벼워,4659
눈밑,4660
독특한,4661
상처,4662
가능한,4663
남아있을거야,4664
에손,4665
넣어,4666
꺼냈다,4667
궁금해하던데,4668
술집,4669
있으면내가네,4670
걸운전하게,4671
어려웠는지,4672
오르려면,4673
장비,4674
있어야,4675
알고싶어,4676
극제비갈매기,4677
되고싶어한,4678
우습게,4679
와라는,4680
독,4681
해해,4682
흥미롭다,4683
수년,4684
싸우고있어,4685
하는지를,4686
해야만한,4687
달말,4688
이사,4689
만약,4690
알려주는게,4691
좋을거야,4692
가르쳐줄수있어,4693
인터넷,4694
느렸었는지,4695
가능성,4696
다만,4697
듣고싶었다,4698
삼촌,4699
배우도록,4700
상관없이,4701
톰은,4702
놀,4703
앉는걸,4704
베이,4705
먹었잖아,4706
불행할지언정,4707
살고있다는것을,4708
몰랐니,4709
있을지,4710
있었던,4711
난막,4712
떠난,4713
에야,4714
버스정류장,4715
착했지,4716
하고싶지,4717
예쁘다는,4718
이지만,4719
높이,4720
가약,4721
천,4722
미터,4723
모래바람,4724
인하여,4725
비행,4726
연기,4727
되겠습니다,4728
읽기엔,4729
배우지,4730
않대,4731
하기에,4732
되어서,4733
응시,4734
외식,4735
하는것이아니다,4736
장거리,4737
한마디,4738
그리,4739
일어난,4740
할수있었으면,4741
곤란,4742
처,4743
겪을거야,4744
곤충,4745
아니라는,4746
잘알려진,4747
솔칙히말,4748
하면나는내,4749
가할수있을거란,4750
은반,4751
싶다고말,4752
흠너,4753
가지고있군,4754
반응,4755
시보,4756
스턴,4757
돌아올줄은,4758
지도,4759
등반,4760
위험한것,4761
어릴,4762
바다,4763
할수있으면,4764
요구,4765
충족,4766
시켜,4767
드릴수있을지,4768
모르겠네요,4769
충분했더라면,4770
했을텐데,4771
할가치가있는,4772
면제,4773
하십시오,4774
가집,4775
보,4776
내줬으면,4777
한지,4778
삼년,4779
인구,4780
좋겠다고,4781
해야하는지,4782
알아야해,4783
일하는것은,4784
특히,4785
이었다,4786
수많은,4787
세포,4788
뒀는지,4789
해주시겠어요,4790
최신,4791
버전,4792
들어가기전에,4793
심호흡,4794
그럭저럭,4795
지낼수있다,4796
기음,4797
매운것,4798
가유,4799
령,4800
두려워하지,4801
강요,4802
않겠지만,4803
할수있다면,4804
하게,4805
떨어진,4806
먹어도,4807
안전할까,4808
칠하는데,4809
이오,4810
걸렸다,4811
tv,4812
보고싶은,4813
더위,4814
괴롭힌다고,4815
청해,4816
준,4817
감사함을,4818
가거기에,4819
말나,4820
아니면내,4821
가해야,4822
끌었지,4823
두시,4824
시사,4825
와주세요,4826
질소,4827
산소,4828
나가야해,4829
떠나야해,4830
철학,4831
차이점,4832
무대,4833
쓸,4834
잤는데도,4835
켤레,4836
했었는데,4837
젠더,4838
학,4839
일기,4840
쓰곤,4841
보고서,4842
했지만,4843
찾을수,4844
영어선생님,4845
읽으라고,4846
하셨다,4847
태어난건,4848
공주,4849
빠져있어,4850
복원,4851
되었고,4852
대중,4853
되어있는,4854
는인데,4855
지역,4856
어를못해,4857
잃은,4858
식사,4859
비가오는것,4860
같으니,4861
갖고가는게,4862
좋을것이다,4863
천국,4864
가고싶어하,4865
나누구도,4866
죽고싶어하지,4867
외한,4868
구성원,4869
할수있어요,4870
이었는지는,4871
들렸다,4872
와이,4873
야기,4874
좋았는데,4875
가봐야해,4876
실패,4877
돌리는것은,4878
옳지,4879
회장,4880
리베이트,4881
혐의,4882
기소,4883
현미경,4884
커다란,4885
적원,4886
업무,4887
읽을,4888
매번,4889
흥미,4890
느낀다,4891
타인,4892
존중,4893
는것은,4894
인질,4895
잡을줄,4896
없었다면,4897
생존,4898
가능하지,4899
않았을,4900
생기,4901
언어학,4902
학문,4903
신약,4904
쓰기,4905
하는의,4906
사들이,4907
늘었어,4908
눈사람,4909
있게,4910
바이크,4911
안전하지,4912
흔들려,4913
남은,4914
보내고싶어하지,4915
게으른아이가아니야,4916
에볼라,4917
체액,4918
통,4919
전파,4920
득,4921
할수있을거라고,4922
낼,4923
있겠지,4924
가경,4925
험했던것,4926
무서운,4927
미시시피,4928
중력,4929
배야,4930
않아서,4931
일하러,4932
올수,4933
없습니다,4934
싶다는데,4935
즘,4936
기후,4937
가우리,4938
성격,4939
영향,4940
준다고,4941
하십니까,4942
폐,4943
끼쳐서,4944
려면,4945
필요합니다,4946
삼각형,4947
각도,4948
의합,4949
도야,4950
업계,4951
나갈까,4952
상관없다,4953
향수,4954
맡을수있다,4955
좀전에,4956
있었음,4957
틀림없다,4958
아름다운우,4959
않으면,4960
으로도,4961
낮은,4962
점수,4963
받게,4964
있는거,4965
편하게,4966
드세요,4967
없으니까,4968
엄밀히말하자면,4969
중국,4970
방언,4971
벽장,4972
헌,4973
꺼내,4974
열었다,4975
고난,4976
충전,4977
답변,4978
들이었어,4979
추리소설,4980
실용,4981
하리,4982
라고는,4983
옷장,4984
뒤져서,4985
기부,4986
찾아봐야겠어,4987
에게선,4988
다형,4989
내규,4990
되어있다,4991
방침,4992
되어있어요,4993
늦,4994
듣고싶어서,4995
버렸네,4996
반도체,4997
수출,4998
젊고,4999
빠져있다면,5000
믿을수있,5001
지그,5002
병적,5003
펭귄,5004
사회생활,5005
갖는,5006
토너먼트,5007
기지,5008
놀랄것이라고,5009
안될거라,5010
청년,5011
흔한,5012
중대,5013
오류,5014
없,5015
마칠수있었어,5016
외로울것,5017
같아서,5018
들고,5019
왔지,5020
진보,5021
이루었어,5022
여자친구,5023
갖고,5024
싶은게,5025
싶은거야,5026
근방,5027
부연,5028
날리곤,5029
살인죄,5030
종신형,5031
선고,5032
어리지,5033
함,5034
으로써,5035
받지못,5036
했을거야,5037
잃어버렸다던,5038
찾았어,5039
찾기,5040
매트,5041
뒤졌다,5042
세시,5043
배우기에,5044
충분하지,5045
존이말하는것을,5046
들으며,5047
서있었다,5048
가하기,5049
되었던,5050
없었으므로,5051
봤던,5052
비싸,5053
보이는,5054
자기것이라고,5055
가다,5056
버그,5057
아닌지,5058
모르겠는데,5059
제대로,5060
때때로,5061
졸라,5062
댔지,5063
만나는,5064
통화,5065
고객,5066
서비스,5067
상담,5068
연결,5069
큐,5070
기다렸어야,5071
나는내가말하고,5072
싶은것은,5073
다말,5074
할수있을,5075
잘한,5076
어민,5077
더나을텐데,5078
계,5079
먹는것이,5080
가능하지는,5081
하드디스크,5082
새로,5083
포맷,5084
받고있잖아,5085
냥,5086
신입,5087
알았는데,5088
그러다,5089
보니,5090
선배,5091
어울려다니,5092
에게만,5093
장난감,5094
빼앗아,5095
갔을,5096
터뜨렸고,5097
곧잘,5098
공상,5099
과학소설,5100
오늘날,5101
영감,5102
주었어,5103
초반,5104
반짝,5105
가관,5106
두는,5107
처럼은,5108
외국어,5109
적도,5110
없으면서,5111
대학,5112
나올수있었다는,5113
창피한,5114
네사,5115
같다고말한,5116
깨닫게,5117
해주는,5118
말속,5119
캐치,5120
해낸것이겠지,5121
다르게,5122
알맞는,5123
데인,5124
이수백,5125
지내는,5126
사이,5127
갖는다고,5128
해보면,5129
명중,5130
이하,5131
잘알수있고,5132
나서,5133
한두,5134
될수있다면,5135
만일,5136
수백만,5137
생겨난이래,5138
없을수도,5139
있을거라는,5140
쉽게,5141
챌수있을거야,5142
